Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2021-08-10,391.7113342285156,393.49019256191156,388.6577861216181,390.50323987600774,1441800
2021-08-11,387.86822509765625,393.7565493184871,387.64945304105737,392.90041785336524,1542600
2021-08-12,386.1749572753906,388.8099759881911,384.5958562388713,387.1642795333838,1939900
2021-08-13,389.7041931152344,390.0656489175987,386.13695441998647,387.2403947097519,1537800
2021-08-16,396.87664794921875,397.0764341916642,387.47815965813777,389.86584040045847,2377500
2021-08-17,401.2239990234375,401.9089100431832,396.32499681357933,396.7720919102225,2258000
2021-08-18,396.9814147949219,401.04330075786663,396.76261367068065,400.81500673623555,3037000
2021-08-19,407.0361328125,407.47370587238,392.3010421859036,395.1358177265536,3204500
2021-08-20,408.7674865722656,410.33706575668634,406.1039600187191,407.47378196918936,2401900
2021-08-23,404.6294860839844,409.57606860096104,404.19191294010375,409.57606860096104,2375900
2021-08-24,402.7744445800781,405.1811398501615,401.16680709209004,404.78159644398613,1619300
2021-08-25,399.2833251953125,402.9742321554007,399.0074796869378,401.2905062408329,1939000
2021-08-26,396.53424072265625,400.8529856305978,396.3249615677271,399.3119142005221,1385400
2021-08-27,398.35113525390625,399.8636408214813,395.83978553624667,397.6376875882429,1621600
2021-08-30,397.91351318359375,400.0728999228593,397.5235206925299,398.35111529839924,1284200
2021-08-31,395.98248291015625,400.23463230526266,394.0324041689078,396.6769157795611,4249100
2021-09-01,397.0098571777344,399.4070309258502,391.19762166297187,396.23933600761643,2034400
2021-09-02,403.05987548828125,403.71624966809406,397.85646264600683,398.7316378958439,3137400
2021-09-03,402.2513427734375,403.3357972950308,400.11099950948983,401.36667452493566,1604800
2021-09-07,400.7102966308594,401.68060414774317,397.2286681361434,399.8161064640615,1920300
2021-09-08,395.14544677734375,402.26088075500337,394.0134406390316,400.66276468806785,2262500
2021-09-09,394.3463134765625,399.73999085789274,393.75653468984,395.09781984848047,3508500
2021-09-10,385.57354736328125,397.1146895319442,384.31346491439416,396.6946620489818,4215800
2021-09-13,395.701904296875,397.8879526566606,387.9982825786133,389.4588235575423,3068200
2021-09-14,393.811767578125,398.63249908974615,392.69486970998514,398.63249908974615,2879800
2021-09-15,398.5656433105469,402.28861653439117,390.90974140240377,393.7926305950108,3180600
2021-09-16,397.9165344238281,404.17872499401625,396.121876919172,400.6180760288664,2262700
2021-09-17,401.08587646484375,401.9736499897402,396.13148608993276,396.13148608993276,4534200
2021-09-20,393.9645080566406,400.2648619650271,390.1651791884306,397.9929322285273,2799800
2021-09-21,393.6208190917969,399.76846195558124,393.4967160969066,396.16962076455457,2382200
2021-09-22,390.1460876464844,393.2962645201169,386.5567726091556,386.5567726091556,3629400
2021-09-23,389.5064697265625,396.01686598250694,389.01008689780514,391.1961057195843,2681600
2021-09-24,388.5995788574219,389.3728336958962,386.833587510991,388.4659496540883,1950400
2021-09-27,386.8717041015625,393.43937327370776,386.5757796881798,389.3154839146184,2608600
2021-09-28,380.5236511230469,385.6594173318287,378.9962812675785,384.32297963285276,3115400
2021-09-29,382.23236083984375,383.60699066367386,377.8316285078471,378.9771630717568,2056300
2021-09-30,373.00146484375,385.1726497636892,372.7341772421673,383.26344428605165,3779900
